epoch,true_class,pred_class,value
3,Marine waters,Pastures,0.0
3,Marine waters,Complex cultivation patterns,0.0
3,Marine waters,Land principally occupied by agriculture,0.0
3,Marine waters,Agro-forestry areas,0.0
3,Marine waters,Broad-leaved forest,0.02924
3,Marine waters,Coniferous forest,0.087719
3,Marine waters,Mixed forest,0.087719
3,Marine waters,Natural grassland and sparsely vegetated areas,0.0
3,Marine waters,"Moors, heathland and sclerophyllous vegetation",0.0
3,Marine waters,"Transitional woodland, shrub",0.011696
3,Marine waters,"Beaches, dunes, sands",0.0
3,Marine waters,Inland wetlands,0.0
3,Marine waters,Coastal wetlands,0.0
3,Marine waters,Inland waters,0.035088
3,Marine waters,Marine waters,0.754386
